10.000000	 0.000000	 0.000009	 -0.000704	 -1.601100	 1238.300000	 2457.100000	 254.630000
10.000000	 0.000000	 0.000009	 -0.000704	 -1.601100	 1238.300000	 2457.100000	 254.630000
20.000000	 0.000000	 0.000185	 -0.000854	 -1.601100	 1238.300000	 2457.100000	 254.680000
20.000000	 0.000000	 0.000185	 -0.000854	 -1.601100	 1238.300000	 2457.100000	 254.680000
30.000000	 0.000000	 0.000066	 -0.000792	 -1.601000	 1238.300000	 2457.100000	 254.660000
30.000000	 0.000000	 0.000066	 -0.000792	 -1.601000	 1238.300000	 2457.100000	 254.660000
40.000000	 0.000000	 0.000176	 -0.000762	 -1.601100	 1238.300000	 2457.100000	 254.650000
40.000000	 0.000000	 0.000176	 -0.000762	 -1.601100	 1238.300000	 2457.100000	 254.650000
50.000000	 0.000000	 0.000181	 -0.000845	 -1.601100	 1238.300000	 2457.100000	 254.650000
50.000000	 0.000000	 0.000181	 -0.000845	 -1.601100	 1238.300000	 2457.100000	 254.650000
60.000000	 0.000000	 0.000164	 -0.000945	 -1.601100	 1238.300000	 2457.100000	 254.670000
60.000000	 0.000000	 0.000164	 -0.000945	 -1.601100	 1238.300000	 2457.100000	 254.670000
70.000000	 0.000000	 0.000082	 -0.000616	 -1.601000	 1238.300000	 2457.100000	 254.630000
70.000000	 0.000000	 0.000082	 -0.000616	 -1.601000	 1238.300000	 2457.100000	 254.630000
80.000000	 0.000000	 0.000114	 -0.000701	 -1.601000	 1238.300000	 2457.100000	 254.660000
80.000000	 0.000000	 0.000114	 -0.000701	 -1.601000	 1238.300000	 2457.100000	 254.660000
90.000000	 0.000000	 0.000231	 -0.000850	 -1.601100	 1238.300000	 2457.100000	 254.690000
90.000000	 0.000000	 0.000231	 -0.000850	 -1.601100	 1238.300000	 2457.100000	 254.690000
100.000000	 0.000000	 0.000083	 -0.000782	 -1.601100	 1238.300000	 2457.100000	 254.660000
100.000000	 0.000000	 0.000083	 -0.000782	 -1.601100	 1238.300000	 2457.100000	 254.660000
110.000000	 0.000000	 0.000244	 -0.000965	 -1.601100	 1238.300000	 2457.100000	 254.690000
110.000000	 0.000000	 0.000244	 -0.000965	 -1.601100	 1238.300000	 2457.100000	 254.690000
120.000000	 0.000000	 0.000141	 -0.000720	 -1.601100	 1238.300000	 2457.100000	 254.680000
120.000000	 0.000000	 0.000141	 -0.000720	 -1.601100	 1238.300000	 2457.100000	 254.680000
130.000000	 0.000000	 0.000117	 -0.000686	 -1.601100	 1238.300000	 2457.100000	 254.670000
130.000000	 0.000000	 0.000117	 -0.000686	 -1.601100	 1238.300000	 2457.100000	 254.670000
140.000000	 0.000000	 0.000291	 -0.000919	 -1.601100	 1238.300000	 2457.100000	 254.690000
140.000000	 0.000000	 0.000291	 -0.000919	 -1.601100	 1238.300000	 2457.100000	 254.690000
150.000000	 0.000000	 0.000039	 -0.000623	 -1.601000	 1238.300000	 2457.100000	 254.630000
150.000000	 0.000000	 0.000039	 -0.000623	 -1.601000	 1238.300000	 2457.100000	 254.630000
160.000000	 0.000000	 0.000228	 -0.000858	 -1.601100	 1238.300000	 2457.100000	 254.650000
160.000000	 0.000000	 0.000228	 -0.000858	 -1.601100	 1238.300000	 2457.100000	 254.650000
170.000000	 0.000000	 0.000116	 -0.000895	 -1.601100	 1238.300000	 2457.100000	 254.680000
170.000000	 0.000000	 0.000116	 -0.000895	 -1.601100	 1238.300000	 2457.100000	 254.680000
180.000000	 0.000000	 0.000093	 -0.000899	 -1.600900	 1238.300000	 2457.100000	 254.690000
180.000000	 0.000000	 0.000093	 -0.000899	 -1.600900	 1238.300000	 2457.100000	 254.690000
190.000000	 0.000000	 0.000276	 -0.000740	 -1.601100	 1238.300000	 2457.100000	 254.650000
190.000000	 0.000000	 0.000276	 -0.000740	 -1.601100	 1238.300000	 2457.100000	 254.650000
200.000000	 0.000000	 0.000188	 -0.000897	 -1.601100	 1238.300000	 2457.100000	 254.670000
200.000000	 0.000000	 0.000188	 -0.000897	 -1.601100	 1238.300000	 2457.100000	 254.670000
210.000000	 0.000000	 0.000065	 -0.000634	 -1.601000	 1238.300000	 2457.100000	 254.630000
210.000000	 0.000000	 0.000065	 -0.000634	 -1.601000	 1238.300000	 2457.100000	 254.630000
220.000000	 0.000000	 0.000136	 -0.000656	 -1.601100	 1238.300000	 2457.100000	 254.670000
220.000000	 0.000000	 0.000136	 -0.000656	 -1.601100	 1238.300000	 2457.100000	 254.670000
230.000000	 0.000000	 -0.000040	 -0.000600	 -1.601000	 1238.300000	 2457.100000	 254.610000
230.000000	 0.000000	 -0.000040	 -0.000600	 -1.601000	 1238.300000	 2457.100000	 254.610000
240.000000	 0.000000	 -0.000004	 -0.000795	 -1.601000	 1238.300000	 2457.100000	 254.660000
240.000000	 0.000000	 -0.000004	 -0.000795	 -1.601000	 1238.300000	 2457.100000	 254.660000
250.000000	 0.000000	 0.000069	 -0.000918	 -1.601000	 1238.300000	 2457.100000	 254.650000
250.000000	 0.000000	 0.000069	 -0.000918	 -1.601000	 1238.300000	 2457.100000	 254.650000
260.000000	 0.000000	 0.000113	 -0.000648	 -1.601100	 1238.300000	 2457.100000	 254.640000
260.000000	 0.000000	 0.000113	 -0.000648	 -1.601100	 1238.300000	 2457.100000	 254.640000
270.000000	 0.000000	 0.000160	 -0.000833	 -1.601100	 1238.300000	 2457.100000	 254.660000
270.000000	 0.000000	 0.000160	 -0.000833	 -1.601100	 1238.300000	 2457.100000	 254.660000
280.000000	 0.000000	 0.000117	 -0.000847	 -1.601100	 1238.300000	 2457.100000	 254.680000
280.000000	 0.000000	 0.000117	 -0.000847	 -1.601100	 1238.300000	 2457.100000	 254.680000
290.000000	 0.000000	 0.000117	 -0.000815	 -1.601100	 1238.300000	 2457.100000	 254.670000
290.000000	 0.000000	 0.000117	 -0.000815	 -1.601100	 1238.300000	 2457.100000	 254.670000
300.000000	 0.000000	 0.000167	 -0.000588	 -1.601100	 1238.300000	 2457.100000	 254.630000
300.000000	 0.000000	 0.000167	 -0.000588	 -1.601100	 1238.300000	 2457.100000	 254.630000
310.000000	 0.000000	 0.000103	 -0.000761	 -1.601100	 1238.300000	 2457.100000	 254.650000
310.000000	 0.000000	 0.000103	 -0.000761	 -1.601100	 1238.300000	 2457.100000	 254.650000
320.000000	 0.000000	 0.000058	 -0.000774	 -1.601100	 1238.300000	 2457.100000	 254.660000
320.000000	 0.000000	 0.000058	 -0.000774	 -1.601100	 1238.300000	 2457.100000	 254.660000
