0.000000	 0.000000	 0.010434	 0.002687	 -1.311688	 1059.718872	 2753.597412	 272.677429
1.000000	 0.000000	 0.010517	 0.002561	 -1.311726	 1059.692627	 2753.595215	 272.679291
1.000000	 0.000000	 0.010517	 0.002561	 -1.311726	 1059.692627	 2753.595215	 272.679291
2.000000	 0.000000	 0.010399	 0.002626	 -1.311689	 1059.681885	 2753.602051	 272.666718
2.000000	 0.000000	 0.010399	 0.002626	 -1.311689	 1059.681885	 2753.602051	 272.666718
3.000000	 0.000000	 0.010313	 0.002643	 -1.311630	 1059.710083	 2753.587402	 272.661346
3.000000	 0.000000	 0.010313	 0.002643	 -1.311630	 1059.710083	 2753.587402	 272.661346
4.000000	 0.000000	 0.010522	 0.002566	 -1.311554	 1059.712891	 2753.579834	 272.668243
4.000000	 0.000000	 0.010522	 0.002566	 -1.311554	 1059.712891	 2753.579834	 272.668243
5.000000	 0.000000	 0.010400	 0.002568	 -1.311741	 1059.698486	 2753.611816	 272.657593
5.000000	 0.000000	 0.010400	 0.002568	 -1.311741	 1059.698486	 2753.611816	 272.657593
6.000000	 0.000000	 0.010579	 0.002526	 -1.311725	 1059.691772	 2753.617188	 272.659485
6.000000	 0.000000	 0.010579	 0.002526	 -1.311725	 1059.691772	 2753.617188	 272.659485
7.000000	 0.000000	 0.010434	 0.002566	 -1.311686	 1059.703979	 2753.590820	 272.682678
7.000000	 0.000000	 0.010434	 0.002566	 -1.311686	 1059.703979	 2753.590820	 272.682678
8.000000	 0.000000	 0.010594	 0.002617	 -1.311764	 1059.695068	 2753.611572	 272.673035
8.000000	 0.000000	 0.010594	 0.002617	 -1.311764	 1059.695068	 2753.611572	 272.673035
9.000000	 0.000000	 0.010537	 0.002651	 -1.311683	 1059.696655	 2753.588623	 272.667755
9.000000	 0.000000	 0.010537	 0.002651	 -1.311683	 1059.696655	 2753.588623	 272.667755
10.000000	 0.000000	 0.010520	 0.002600	 -1.311731	 1059.663208	 2753.608154	 272.645264
10.000000	 0.000000	 0.010520	 0.002600	 -1.311731	 1059.663208	 2753.608154	 272.645264
