195.000000	 10.029000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 15.023000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.870000	 -3.540000
195.000000	 20.018000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -2.870000	 -3.540000
195.000000	 25.012000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -2.870000	 -3.600000
195.000000	 30.006000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.870000	 -3.600000
195.000000	 35.000000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 39.994000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 44.988000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.120000	 -2.810000	 -3.600000
195.000000	 49.982000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.120000	 -2.810000	 -3.600000
195.000000	 54.977000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 59.971000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 64.965000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.660000
195.000000	 69.959000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.660000
195.000000	 74.953000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.870000	 -3.600000
195.000000	 79.947000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.870000	 -3.600000
195.000000	 84.942000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.810000	 -3.660000
195.000000	 89.936000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.810000	 -3.660000
195.000000	 94.930000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.600000
195.000000	 99.924000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.600000
195.000000	 104.920000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.120000	 -2.930000	 -3.660000
195.000000	 109.910000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 114.910000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.600000
195.000000	 119.900000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.870000	 -3.660000
195.000000	 124.890000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.870000	 -3.660000
195.000000	 129.890000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -2.870000	 -3.540000
195.000000	 134.880000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -2.870000	 -3.540000
195.000000	 139.880000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.990000	 -3.600000
195.000000	 144.870000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.990000	 -3.600000
195.000000	 149.870000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.540000
195.000000	 154.860000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.540000
195.000000	 159.850000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.600000
195.000000	 164.850000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.600000
195.000000	 169.840000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.930000	 -3.660000
195.000000	 174.840000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.930000	 -3.660000
195.000000	 179.830000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.930000	 -3.660000
195.000000	 184.820000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.930000	 -3.660000
195.000000	 189.820000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.810000	 -3.600000
195.000000	 194.810000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.810000	 -3.600000
195.000000	 199.810000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.120000	 -2.870000	 -3.660000
195.000000	 204.800000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.810000	 -3.600000
195.000000	 209.800000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.180000	 -2.810000	 -3.600000
195.000000	 214.790000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.120000	 -2.750000	 -3.600000
195.000000	 219.780000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.120000	 -2.750000	 -3.600000
195.000000	 224.780000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.660000
195.000000	 229.770000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.660000
195.000000	 234.770000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.810000	 -3.660000
195.000000	 239.760000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.810000	 -3.660000
195.000000	 244.750000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.240000	 -2.810000	 -3.600000
195.000000	 249.750000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.240000	 -2.810000	 -3.600000
195.000000	 254.740000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.870000	 -3.600000
195.000000	 259.740000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.870000	 -3.600000
195.000000	 264.730000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.930000	 -3.660000
195.000000	 269.730000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.930000	 -3.660000
195.000000	 274.720000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.810000	 -3.660000
195.000000	 279.710000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.810000	 -3.660000
195.000000	 284.710000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.810000	 -3.660000
195.000000	 289.700000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.810000	 -3.660000
195.000000	 294.700000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 299.690000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.240000	 -2.870000	 -3.600000
195.000000	 304.680000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.870000	 -3.600000
195.000000	 309.680000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 314.670000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 319.670000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.660000
195.000000	 324.660000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.660000
195.000000	 329.650000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.600000
195.000000	 334.650000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.600000
195.000000	 339.640000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.540000
195.000000	 344.640000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.540000
195.000000	 349.630000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.870000	 -3.660000
195.000000	 354.630000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.870000	 -3.660000
195.000000	 359.620000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.750000	 -3.600000
195.000000	 364.610000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.750000	 -3.600000
195.000000	 369.610000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -2.870000	 -3.600000
195.000000	 374.600000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -2.870000	 -3.600000
195.000000	 379.600000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.930000	 -3.660000
195.000000	 384.590000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.930000	 -3.660000
195.000000	 389.580000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -2.870000	 -3.720000
195.000000	 394.580000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.180000	 -2.930000	 -3.660000
195.000000	 399.570000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.660000
195.000000	 404.570000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.660000
195.000000	 409.560000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.660000
195.000000	 414.560000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.660000
195.000000	 419.550000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.660000
195.000000	 424.540000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.870000	 -3.660000
195.000000	 429.540000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.870000	 -3.660000
195.000000	 434.530000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.240000	 -2.870000	 -3.540000
195.000000	 439.530000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.240000	 -2.870000	 -3.540000
195.000000	 444.520000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.240000	 -2.810000	 -3.660000
195.000000	 449.510000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.240000	 -2.810000	 -3.660000
195.000000	 454.510000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.870000	 -3.660000
195.000000	 459.500000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.870000	 -3.660000
195.000000	 464.500000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.600000
195.000000	 469.490000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.600000
195.000000	 474.490000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.120000	 -2.870000	 -3.660000
195.000000	 479.480000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.120000	 -2.870000	 -3.660000
195.000000	 484.470000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.660000
195.000000	 489.470000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -2.810000	 -3.720000
195.000000	 494.460000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.810000	 -3.720000
195.000000	 499.460000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.870000	 -3.600000
195.000000	 504.450000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.870000	 -3.600000
195.000000	 509.440000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.930000	 -3.540000
195.000000	 514.440000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.930000	 -3.540000
195.000000	 519.430000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 524.430000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 529.420000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.870000	 -3.600000
195.000000	 534.410000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.870000	 -3.600000
195.000000	 539.410000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.810000	 -3.600000
195.000000	 544.400000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.810000	 -3.600000
195.000000	 549.400000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.870000	 -3.600000
195.000000	 554.390000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.870000	 -3.600000
195.000000	 559.390000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.870000	 -3.600000
195.000000	 564.380000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.870000	 -3.600000
195.000000	 569.370000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.930000	 -3.540000
195.000000	 574.370000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.930000	 -3.600000
195.000000	 579.360000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.930000	 -3.600000
195.000000	 584.360000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.120000	 -2.870000	 -3.600000
195.000000	 589.350000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.600000
195.000000	 594.340000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.870000	 -3.540000
195.000000	 599.340000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -2.870000	 -3.540000
195.000000	 604.330000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.930000	 -3.540000
195.000000	 609.330000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.930000	 -3.540000
195.000000	 614.320000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 619.320000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 624.310000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.660000
195.000000	 629.300000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.660000
195.000000	 634.300000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.870000	 -3.660000
195.000000	 639.290000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.870000	 -3.660000
195.000000	 644.290000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.660000
195.000000	 649.280000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.660000
195.000000	 654.270000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.660000
195.000000	 659.270000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.660000
195.000000	 664.260000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.600000
195.000000	 669.260000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.600000
195.000000	 674.250000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.600000
195.000000	 679.250000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.600000
195.000000	 684.240000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 689.230000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -2.870000	 -3.660000
195.000000	 694.230000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -2.870000	 -3.660000
195.000000	 699.220000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.660000
195.000000	 704.220000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.660000
195.000000	 709.210000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.930000	 -3.660000
195.000000	 714.200000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.930000	 -3.660000
195.000000	 719.200000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 724.190000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 729.190000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.660000
195.000000	 734.180000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.660000
195.000000	 739.170000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 744.170000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 749.160000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.810000	 -3.600000
195.000000	 754.160000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.810000	 -3.600000
195.000000	 759.150000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.810000	 -3.540000
195.000000	 764.150000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.810000	 -3.540000
195.000000	 769.140000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.810000	 -3.540000
195.000000	 774.130000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.540000
