195.000000	 17.091000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.310000	 -2.990000	 -3.850000
195.000000	 17.091000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.310000	 -2.990000	 -3.850000
195.000000	 22.095000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.910000
195.000000	 27.100000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 32.105000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.990000	 -3.850000
195.000000	 37.110000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.850000
195.000000	 42.115000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -3.050000	 -3.850000
195.000000	 47.120000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.780000
195.000000	 52.125000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.780000
195.000000	 57.130000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.780000
195.000000	 62.135000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.780000
195.000000	 67.140000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -3.050000	 -3.780000
195.000000	 72.144000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -3.050000	 -3.780000
195.000000	 77.149000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.910000
195.000000	 82.154000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.910000
195.000000	 87.159000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 92.164000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 97.169000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.990000	 -3.850000
195.000000	 102.170000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.990000	 -3.850000
195.000000	 107.180000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.850000
195.000000	 112.180000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.850000
195.000000	 117.190000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.990000	 -3.780000
195.000000	 122.190000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.930000	 -3.780000
195.000000	 127.200000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.780000
195.000000	 132.200000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.850000
195.000000	 137.210000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.850000
195.000000	 142.210000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.240000	 -3.050000	 -3.780000
195.000000	 147.220000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.240000	 -3.050000	 -3.780000
195.000000	 152.220000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.780000
195.000000	 157.230000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.780000
195.000000	 162.230000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.850000
195.000000	 167.240000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.850000
195.000000	 172.240000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 177.250000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 182.250000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.720000
195.000000	 187.260000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.720000
195.000000	 192.260000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.990000	 -3.850000
195.000000	 197.270000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.990000	 -3.850000
195.000000	 202.270000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.990000	 -3.850000
195.000000	 207.280000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.990000	 -3.850000
195.000000	 212.280000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.310000	 -2.990000	 -3.850000
195.000000	 217.290000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.850000
195.000000	 222.290000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.850000
195.000000	 227.300000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.780000
195.000000	 232.300000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.780000
195.000000	 237.310000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.990000	 -3.850000
195.000000	 242.310000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.990000	 -3.850000
195.000000	 247.320000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -3.110000	 -3.910000
195.000000	 252.320000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -3.110000	 -3.910000
195.000000	 257.330000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -3.050000	 -3.850000
195.000000	 262.330000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -3.050000	 -3.850000
195.000000	 267.340000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -3.050000	 -3.850000
195.000000	 272.340000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -3.050000	 -3.850000
195.000000	 277.350000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.780000
195.000000	 282.350000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.780000
195.000000	 287.360000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -3.050000	 -3.850000
195.000000	 292.360000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -3.050000	 -3.850000
195.000000	 297.370000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.120000	 -3.050000	 -3.910000
195.000000	 302.370000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.120000	 -3.050000	 -3.910000
195.000000	 307.370000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 312.380000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 317.380000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 322.390000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 327.390000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 332.400000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.720000
195.000000	 337.400000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.720000
195.000000	 342.410000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -3.050000	 -3.850000
195.000000	 347.410000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -3.050000	 -3.850000
195.000000	 352.420000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 357.420000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 362.430000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -3.050000	 -3.910000
195.000000	 367.430000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -3.050000	 -3.910000
195.000000	 372.440000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.910000
195.000000	 377.440000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.910000
195.000000	 382.450000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.910000
195.000000	 387.450000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.910000
195.000000	 392.460000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.990000	 -3.910000
195.000000	 397.460000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.990000	 -3.910000
195.000000	 402.470000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.910000
195.000000	 407.470000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.990000	 -3.850000
195.000000	 412.480000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 417.480000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.850000
195.000000	 422.490000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.850000
195.000000	 427.490000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 432.500000	 5.000000	 0.000000	 0.010000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 437.500000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.850000
195.000000	 442.510000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.850000
195.000000	 447.510000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.180000	 -3.110000	 -3.780000
195.000000	 452.520000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.180000	 -3.110000	 -3.780000
195.000000	 457.520000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 462.530000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 467.530000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.990000	 -3.780000
195.000000	 472.540000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.990000	 -3.780000
195.000000	 477.540000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 482.550000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 487.550000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 492.560000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 497.560000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -2.990000	 -3.850000
195.000000	 502.570000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.120000	 -3.050000	 -3.850000
195.000000	 507.570000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.120000	 -3.050000	 -3.850000
195.000000	 512.580000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -2.990000	 -3.910000
195.000000	 517.580000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.240000	 -2.990000	 -3.910000
195.000000	 522.590000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.910000
195.000000	 527.590000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.910000
195.000000	 532.600000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 537.600000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 542.610000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 547.610000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 552.620000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 557.620000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 562.630000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.660000
195.000000	 567.630000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.660000
195.000000	 572.630000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.910000
195.000000	 577.640000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.910000
195.000000	 582.640000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.910000
195.000000	 587.650000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.910000
195.000000	 592.650000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.930000	 -3.910000
195.000000	 597.660000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 602.660000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 607.670000	 5.000000	 -0.120000	 0.010000	 -1.030000	 -0.310000	 -2.990000	 -3.850000
195.000000	 612.670000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.310000	 -2.990000	 -3.850000
195.000000	 617.680000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 622.680000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 627.690000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.780000
195.000000	 632.690000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.780000
195.000000	 637.700000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.910000
195.000000	 642.700000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.910000
195.000000	 647.710000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -3.050000	 -3.850000
195.000000	 652.710000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -3.050000	 -3.850000
195.000000	 657.720000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 662.720000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 667.730000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.780000
195.000000	 672.730000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.780000
195.000000	 677.740000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -3.050000	 -3.780000
195.000000	 682.740000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 687.750000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 692.750000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.850000
195.000000	 697.760000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.850000
195.000000	 702.760000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 707.770000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 712.770000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 717.780000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.990000	 -3.850000
195.000000	 722.780000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.990000	 -3.910000
195.000000	 727.790000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.990000	 -3.910000
195.000000	 732.790000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.780000
195.000000	 737.800000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.780000
195.000000	 742.800000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.060000	 -2.990000	 -3.780000
195.000000	 747.810000	 5.000000	 0.000000	 0.020000	 -1.030000	 -0.060000	 -2.990000	 -3.780000
195.000000	 752.810000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.780000
195.000000	 757.820000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -3.050000	 -3.780000
195.000000	 762.820000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.780000
195.000000	 767.830000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.780000
195.000000	 772.830000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.910000
195.000000	 777.840000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.850000
195.000000	 782.840000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 787.850000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.990000	 -3.910000
195.000000	 792.850000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.990000	 -3.910000
195.000000	 797.860000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 802.860000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 807.870000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.990000	 -3.780000
195.000000	 812.870000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.990000	 -3.780000
195.000000	 817.880000	 5.000000	 -0.010000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 822.880000	 5.000000	 -0.010000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 827.880000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.310000	 -3.050000	 -3.780000
195.000000	 832.890000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.310000	 -3.050000	 -3.780000
195.000000	 837.890000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.120000	 -3.050000	 -3.850000
195.000000	 842.900000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.120000	 -3.050000	 -3.850000
195.000000	 847.900000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 852.910000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.850000
195.000000	 857.910000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.990000	 -3.850000
195.000000	 862.920000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.990000	 -3.850000
195.000000	 867.920000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.780000
195.000000	 872.930000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.990000	 -3.780000
195.000000	 877.930000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.990000	 -3.780000
195.000000	 882.940000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -3.050000	 -3.780000
