40.000000	 0.000000	 5.000000	 -0.020000	 -0.000000	 -1.010000	 1.220000	 -3.300000	 -2.810000
40.000000	 0.504503	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.220000	 -3.300000	 -2.810000
40.000000	 1.009007	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.220000	 -3.230000	 -2.870000
40.000000	 1.513510	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.220000	 -3.230000	 -2.870000
40.000000	 2.018014	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.220000	 -3.300000	 -2.870000
40.000000	 2.522517	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.220000	 -3.300000	 -2.870000
40.000000	 3.027021	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.280000	 -3.230000	 -2.870000
40.000000	 3.531524	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.280000	 -3.230000	 -2.870000
40.000000	 4.036028	 5.000000	 -0.020000	 -0.010000	 -1.020000	 1.280000	 -3.300000	 -2.870000
40.000000	 4.540531	 5.000000	 -0.020000	 -0.010000	 -1.020000	 1.280000	 -3.300000	 -2.870000
40.000000	 5.045035	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.340000	 -3.300000	 -2.870000
40.000000	 5.549538	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.340000	 -3.300000	 -2.870000
40.000000	 6.054042	 5.000000	 -0.030000	 -0.000000	 -1.010000	 1.340000	 -3.300000	 -2.870000
40.000000	 6.558545	 5.000000	 -0.030000	 -0.000000	 -1.010000	 1.340000	 -3.300000	 -2.870000
40.000000	 7.063049	 5.000000	 -0.020000	 -0.000000	 -1.010000	 1.340000	 -3.300000	 -2.870000
40.000000	 7.567552	 5.000000	 -0.020000	 -0.000000	 -1.010000	 1.340000	 -3.300000	 -2.870000
40.000000	 8.072056	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.340000	 -3.300000	 -2.870000
40.000000	 8.576559	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.340000	 -3.300000	 -2.870000
40.000000	 9.081063	 5.000000	 -0.020000	 -0.010000	 -1.020000	 1.340000	 -3.360000	 -2.870000
40.000000	 9.585566	 5.000000	 -0.020000	 -0.010000	 -1.020000	 1.400000	 -3.300000	 -2.930000
40.000000	 10.090070	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.400000	 -3.300000	 -2.930000
40.000000	 10.594573	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.280000	 -3.230000	 -2.870000
40.000000	 11.099077	 5.000000	 -0.020000	 -0.010000	 -1.010000	 1.280000	 -3.230000	 -2.870000
40.000000	 11.603580	 5.000000	 -0.020000	 -0.000000	 -1.010000	 1.220000	 -3.230000	 -2.810000
40.000000	 12.108084	 5.000000	 -0.020000	 -0.000000	 -1.010000	 1.220000	 -3.230000	 -2.810000
40.000000	 12.612587	 5.000000	 -0.020000	 -0.010000	 -1.020000	 1.160000	 -3.230000	 -2.870000
40.000000	 13.117091	 5.000000	 -0.020000	 -0.010000	 -1.020000	 1.160000	 -3.230000	 -2.870000
40.000000	 13.621594	 5.000000	 -0.020000	 -0.010000	 -1.020000	 1.220000	 -3.300000	 -2.870000
40.000000	 14.126098	 5.000000	 -0.020000	 -0.010000	 -1.020000	 1.220000	 -3.300000	 -2.870000
40.000000	 14.630601	 5.000000	 -0.020000	 -0.000000	 -1.010000	 1.280000	 -3.230000	 -2.930000
40.000000	 15.135105	 5.000000	 -0.020000	 -0.000000	 -1.010000	 1.280000	 -3.230000	 -2.930000
40.000000	 15.639608	 5.000000	 -0.020000	 -0.000000	 -1.010000	 1.340000	 -3.300000	 -2.870000
40.000000	 16.144112	 5.000000	 -0.020000	 -0.000000	 -1.010000	 1.340000	 -3.300000	 -2.870000
