195.000000	 12.665000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 17.661000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 22.656000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.540000
195.000000	 27.652000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.540000
195.000000	 32.647000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.480000
195.000000	 37.643000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.480000
195.000000	 42.638000	 5.000000	 -0.010000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.480000
195.000000	 47.634000	 5.000000	 -0.010000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.480000
195.000000	 52.629000	 5.000000	 -0.010000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.480000
195.000000	 57.625000	 5.000000	 -0.010000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.480000
195.000000	 62.620000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.600000
195.000000	 67.616000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.480000
195.000000	 72.611000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.120000	 -2.870000	 -3.480000
195.000000	 77.607000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.120000	 -2.810000	 -3.480000
195.000000	 82.602000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.120000	 -2.810000	 -3.480000
195.000000	 87.598000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.120000	 -2.870000	 -3.420000
195.000000	 92.593000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.120000	 -2.870000	 -3.420000
195.000000	 97.589000	 5.000000	 -0.010000	 0.010000	 -1.020000	 -0.060000	 -2.930000	 -3.540000
195.000000	 102.580000	 5.000000	 -0.010000	 0.010000	 -1.020000	 -0.060000	 -2.930000	 -3.540000
195.000000	 107.580000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.060000	 -2.810000	 -3.540000
195.000000	 112.580000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.060000	 -2.810000	 -3.540000
195.000000	 117.570000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.120000	 -2.810000	 -3.660000
195.000000	 122.570000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.120000	 -2.810000	 -3.660000
195.000000	 127.560000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.120000	 -2.870000	 -3.540000
195.000000	 132.560000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.120000	 -2.870000	 -3.540000
195.000000	 137.550000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.060000	 -2.930000	 -3.540000
195.000000	 142.550000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.060000	 -2.930000	 -3.540000
195.000000	 147.540000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.660000
195.000000	 152.540000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.660000
195.000000	 157.540000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.600000
195.000000	 162.530000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.480000
195.000000	 167.530000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.480000
195.000000	 172.520000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.240000	 -2.930000	 -3.540000
195.000000	 177.520000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.240000	 -2.930000	 -3.540000
195.000000	 182.510000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -2.930000	 -3.600000
195.000000	 187.510000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.240000	 -2.930000	 -3.600000
195.000000	 192.500000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.540000
195.000000	 197.500000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.930000	 -3.540000
195.000000	 202.490000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.540000
195.000000	 207.490000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.930000	 -3.540000
195.000000	 212.490000	 5.000000	 -0.010000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.480000
195.000000	 217.480000	 5.000000	 -0.010000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.480000
195.000000	 222.480000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.120000	 -2.870000	 -3.600000
195.000000	 227.470000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.120000	 -2.870000	 -3.600000
195.000000	 232.470000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.870000	 -3.720000
195.000000	 237.460000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.180000	 -2.870000	 -3.720000
195.000000	 242.460000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.660000
195.000000	 247.450000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.180000	 -2.870000	 -3.660000
195.000000	 252.450000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.870000	 -3.660000
195.000000	 257.450000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.060000	 -2.810000	 -3.540000
195.000000	 262.440000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.060000	 -2.810000	 -3.540000
195.000000	 267.440000	 5.000000	 0.000000	 0.010000	 -1.020000	 -0.120000	 -2.750000	 -3.600000
195.000000	 272.430000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.120000	 -2.750000	 -3.600000
195.000000	 277.430000	 5.000000	 -0.010000	 0.020000	 -1.020000	 -0.120000	 -2.810000	 -3.600000
195.000000	 282.420000	 5.000000	 -0.010000	 0.020000	 -1.020000	 -0.120000	 -2.810000	 -3.600000
195.000000	 287.420000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 292.410000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.870000	 -3.600000
195.000000	 297.410000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.060000	 -2.750000	 -3.540000
195.000000	 302.410000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.060000	 -2.750000	 -3.540000
