10.000000	 0.000000	 0.002545	 -0.000440	 -1.589800	 1225.800000	 2466.200000	 254.760000
10.000000	 0.000000	 0.002545	 -0.000440	 -1.589800	 1225.800000	 2466.200000	 254.760000
20.000000	 0.000000	 0.002747	 -0.000559	 -1.589900	 1225.800000	 2466.100000	 254.800000
20.000000	 0.000000	 0.002747	 -0.000559	 -1.589900	 1225.800000	 2466.100000	 254.800000
30.000000	 0.000000	 0.002596	 -0.000661	 -1.589900	 1225.800000	 2466.100000	 254.780000
30.000000	 0.000000	 0.002596	 -0.000661	 -1.589900	 1225.800000	 2466.100000	 254.780000
40.000000	 0.000000	 0.002533	 -0.000573	 -1.589900	 1225.800000	 2466.100000	 254.780000
40.000000	 0.000000	 0.002533	 -0.000573	 -1.589900	 1225.800000	 2466.100000	 254.780000
50.000000	 0.000000	 0.002599	 -0.000527	 -1.589800	 1225.800000	 2466.200000	 254.770000
50.000000	 0.000000	 0.002599	 -0.000527	 -1.589800	 1225.800000	 2466.200000	 254.770000
60.000000	 0.000000	 0.002603	 -0.000649	 -1.589800	 1225.800000	 2466.200000	 254.780000
60.000000	 0.000000	 0.002603	 -0.000649	 -1.589800	 1225.800000	 2466.200000	 254.780000
70.000000	 0.000000	 0.002554	 -0.000525	 -1.589800	 1225.800000	 2466.200000	 254.760000
70.000000	 0.000000	 0.002554	 -0.000525	 -1.589800	 1225.800000	 2466.200000	 254.760000
80.000000	 0.000000	 0.002678	 -0.000746	 -1.589800	 1225.800000	 2466.200000	 254.790000
80.000000	 0.000000	 0.002678	 -0.000746	 -1.589800	 1225.800000	 2466.200000	 254.790000
90.000000	 0.000000	 0.002598	 -0.000796	 -1.589900	 1225.800000	 2466.200000	 254.790000
90.000000	 0.000000	 0.002598	 -0.000796	 -1.589900	 1225.800000	 2466.200000	 254.790000
100.000000	 0.000000	 0.002542	 -0.000374	 -1.589800	 1225.800000	 2466.200000	 254.760000
100.000000	 0.000000	 0.002542	 -0.000374	 -1.589800	 1225.800000	 2466.200000	 254.760000
110.000000	 0.000000	 0.002626	 -0.000609	 -1.589900	 1225.800000	 2466.200000	 254.790000
110.000000	 0.000000	 0.002626	 -0.000609	 -1.589900	 1225.800000	 2466.200000	 254.790000
120.000000	 0.000000	 0.002735	 -0.000890	 -1.589700	 1225.700000	 2466.200000	 254.800000
120.000000	 0.000000	 0.002735	 -0.000890	 -1.589700	 1225.700000	 2466.200000	 254.800000
130.000000	 0.000000	 0.002527	 -0.000657	 -1.589800	 1225.800000	 2466.200000	 254.780000
130.000000	 0.000000	 0.002527	 -0.000657	 -1.589800	 1225.800000	 2466.200000	 254.780000
140.000000	 0.000000	 0.002486	 -0.000631	 -1.589900	 1225.800000	 2466.100000	 254.780000
140.000000	 0.000000	 0.002486	 -0.000631	 -1.589900	 1225.800000	 2466.100000	 254.780000
150.000000	 0.000000	 0.002624	 -0.000572	 -1.589800	 1225.800000	 2466.200000	 254.790000
150.000000	 0.000000	 0.002624	 -0.000572	 -1.589800	 1225.800000	 2466.200000	 254.790000
160.000000	 0.000000	 0.002675	 -0.000638	 -1.589900	 1225.800000	 2466.200000	 254.780000
160.000000	 0.000000	 0.002675	 -0.000638	 -1.589900	 1225.800000	 2466.200000	 254.780000
170.000000	 0.000000	 0.002576	 -0.000366	 -1.589800	 1225.800000	 2466.200000	 254.770000
170.000000	 0.000000	 0.002576	 -0.000366	 -1.589800	 1225.800000	 2466.200000	 254.770000
180.000000	 0.000000	 0.002702	 -0.000601	 -1.589800	 1225.800000	 2466.200000	 254.770000
180.000000	 0.000000	 0.002702	 -0.000601	 -1.589800	 1225.800000	 2466.200000	 254.770000
190.000000	 0.000000	 0.002627	 -0.000772	 -1.589800	 1225.800000	 2466.200000	 254.780000
190.000000	 0.000000	 0.002627	 -0.000772	 -1.589800	 1225.800000	 2466.200000	 254.780000
200.000000	 0.000000	 0.002551	 -0.000322	 -1.589800	 1225.800000	 2466.200000	 254.760000
200.000000	 0.000000	 0.002551	 -0.000322	 -1.589800	 1225.800000	 2466.200000	 254.760000
210.000000	 0.000000	 0.002521	 -0.000534	 -1.589800	 1225.800000	 2466.200000	 254.770000
210.000000	 0.000000	 0.002521	 -0.000534	 -1.589800	 1225.800000	 2466.200000	 254.770000
