10.000000	 0.000000	 0.000777	 -0.000798	 -1.610200	 1200.800000	 2467.600000	 254.910000
10.000000	 0.000000	 0.000777	 -0.000798	 -1.610200	 1200.800000	 2467.600000	 254.910000
20.000000	 0.000000	 0.000830	 -0.000879	 -1.610200	 1200.800000	 2467.600000	 254.920000
20.000000	 0.000000	 0.000830	 -0.000879	 -1.610200	 1200.800000	 2467.600000	 254.920000
30.000000	 0.000000	 0.000828	 -0.000690	 -1.610200	 1200.800000	 2467.600000	 254.890000
30.000000	 0.000000	 0.000828	 -0.000690	 -1.610200	 1200.800000	 2467.600000	 254.890000
40.000000	 0.000000	 0.000802	 -0.000898	 -1.610200	 1200.800000	 2467.600000	 254.900000
40.000000	 0.000000	 0.000802	 -0.000898	 -1.610200	 1200.800000	 2467.600000	 254.900000
50.000000	 0.000000	 0.000797	 -0.000901	 -1.610200	 1200.800000	 2467.600000	 254.900000
50.000000	 0.000000	 0.000797	 -0.000901	 -1.610200	 1200.800000	 2467.600000	 254.900000
60.000000	 0.000000	 0.000838	 -0.000731	 -1.610200	 1200.800000	 2467.600000	 254.890000
60.000000	 0.000000	 0.000838	 -0.000731	 -1.610200	 1200.800000	 2467.600000	 254.890000
70.000000	 0.000000	 0.000915	 -0.000837	 -1.610200	 1200.800000	 2467.600000	 254.910000
70.000000	 0.000000	 0.000915	 -0.000837	 -1.610200	 1200.800000	 2467.600000	 254.910000
80.000000	 0.000000	 0.000952	 -0.000664	 -1.610200	 1200.800000	 2467.600000	 254.920000
80.000000	 0.000000	 0.000952	 -0.000664	 -1.610200	 1200.800000	 2467.600000	 254.920000
90.000000	 0.000000	 0.000807	 -0.000714	 -1.610200	 1200.800000	 2467.600000	 254.900000
90.000000	 0.000000	 0.000807	 -0.000714	 -1.610200	 1200.800000	 2467.600000	 254.900000
100.000000	 0.000000	 0.000898	 -0.000689	 -1.610200	 1200.800000	 2467.600000	 254.910000
100.000000	 0.000000	 0.000898	 -0.000689	 -1.610200	 1200.800000	 2467.600000	 254.910000
110.000000	 0.000000	 0.000869	 -0.000733	 -1.610200	 1200.800000	 2467.600000	 254.900000
110.000000	 0.000000	 0.000869	 -0.000733	 -1.610200	 1200.800000	 2467.600000	 254.900000
120.000000	 0.000000	 0.000964	 -0.000852	 -1.610200	 1200.800000	 2467.600000	 254.910000
120.000000	 0.000000	 0.000964	 -0.000852	 -1.610200	 1200.800000	 2467.600000	 254.910000
130.000000	 0.000000	 0.000911	 -0.000743	 -1.610200	 1200.800000	 2467.600000	 254.900000
130.000000	 0.000000	 0.000911	 -0.000743	 -1.610200	 1200.800000	 2467.600000	 254.900000
140.000000	 0.000000	 0.000770	 -0.000736	 -1.610200	 1200.800000	 2467.600000	 254.890000
140.000000	 0.000000	 0.000770	 -0.000736	 -1.610200	 1200.800000	 2467.600000	 254.890000
150.000000	 0.000000	 0.000915	 -0.000667	 -1.610300	 1200.800000	 2467.600000	 254.900000
150.000000	 0.000000	 0.000915	 -0.000667	 -1.610300	 1200.800000	 2467.600000	 254.900000
160.000000	 0.000000	 0.000789	 -0.000838	 -1.610200	 1200.800000	 2467.600000	 254.900000
160.000000	 0.000000	 0.000789	 -0.000838	 -1.610200	 1200.800000	 2467.600000	 254.900000
170.000000	 0.000000	 0.000942	 -0.000741	 -1.610200	 1200.800000	 2467.600000	 254.910000
170.000000	 0.000000	 0.000942	 -0.000741	 -1.610200	 1200.800000	 2467.600000	 254.910000
180.000000	 0.000000	 0.000939	 -0.000750	 -1.610200	 1200.800000	 2467.600000	 254.920000
180.000000	 0.000000	 0.000939	 -0.000750	 -1.610200	 1200.800000	 2467.600000	 254.920000
190.000000	 0.000000	 0.000749	 -0.000812	 -1.610300	 1200.800000	 2467.600000	 254.910000
190.000000	 0.000000	 0.000749	 -0.000812	 -1.610300	 1200.800000	 2467.600000	 254.910000
200.000000	 0.000000	 0.000975	 -0.000630	 -1.610200	 1200.800000	 2467.600000	 254.900000
200.000000	 0.000000	 0.000975	 -0.000630	 -1.610200	 1200.800000	 2467.600000	 254.900000
210.000000	 0.000000	 0.000840	 -0.000781	 -1.610200	 1200.800000	 2467.600000	 254.890000
210.000000	 0.000000	 0.000840	 -0.000781	 -1.610200	 1200.800000	 2467.600000	 254.890000
220.000000	 0.000000	 0.000912	 -0.000837	 -1.610200	 1200.800000	 2467.600000	 254.900000
220.000000	 0.000000	 0.000912	 -0.000837	 -1.610200	 1200.800000	 2467.600000	 254.900000
230.000000	 0.000000	 0.000794	 -0.000744	 -1.610200	 1200.800000	 2467.600000	 254.910000
230.000000	 0.000000	 0.000794	 -0.000744	 -1.610200	 1200.800000	 2467.600000	 254.910000
240.000000	 0.000000	 0.000955	 -0.000792	 -1.610200	 1200.800000	 2467.600000	 254.920000
240.000000	 0.000000	 0.000955	 -0.000792	 -1.610200	 1200.800000	 2467.600000	 254.920000
250.000000	 0.000000	 0.000834	 -0.000656	 -1.610200	 1200.800000	 2467.600000	 254.900000
250.000000	 0.000000	 0.000834	 -0.000656	 -1.610200	 1200.800000	 2467.600000	 254.900000
260.000000	 0.000000	 0.000765	 -0.000906	 -1.610200	 1200.800000	 2467.600000	 254.910000
260.000000	 0.000000	 0.000765	 -0.000906	 -1.610200	 1200.800000	 2467.600000	 254.910000
270.000000	 0.000000	 0.000875	 -0.000786	 -1.610200	 1200.800000	 2467.600000	 254.910000
270.000000	 0.000000	 0.000875	 -0.000786	 -1.610200	 1200.800000	 2467.600000	 254.910000
280.000000	 0.000000	 0.000930	 -0.000618	 -1.610200	 1200.800000	 2467.600000	 254.900000
280.000000	 0.000000	 0.000930	 -0.000618	 -1.610200	 1200.800000	 2467.600000	 254.900000
290.000000	 0.000000	 0.000937	 -0.000912	 -1.610200	 1200.800000	 2467.600000	 254.920000
290.000000	 0.000000	 0.000937	 -0.000912	 -1.610200	 1200.800000	 2467.600000	 254.920000
300.000000	 0.000000	 0.000873	 -0.000709	 -1.610200	 1200.800000	 2467.600000	 254.910000
300.000000	 0.000000	 0.000873	 -0.000709	 -1.610200	 1200.800000	 2467.600000	 254.910000
310.000000	 0.000000	 0.000832	 -0.000650	 -1.610200	 1200.800000	 2467.600000	 254.910000
310.000000	 0.000000	 0.000832	 -0.000650	 -1.610200	 1200.800000	 2467.600000	 254.910000
320.000000	 0.000000	 0.000909	 -0.000964	 -1.610200	 1200.800000	 2467.600000	 254.920000
320.000000	 0.000000	 0.000909	 -0.000964	 -1.610200	 1200.800000	 2467.600000	 254.920000
330.000000	 0.000000	 0.000941	 -0.000672	 -1.610300	 1200.800000	 2467.600000	 254.910000
330.000000	 0.000000	 0.000941	 -0.000672	 -1.610300	 1200.800000	 2467.600000	 254.910000
340.000000	 0.000000	 0.000811	 -0.000750	 -1.610200	 1200.800000	 2467.600000	 254.900000
340.000000	 0.000000	 0.000811	 -0.000750	 -1.610200	 1200.800000	 2467.600000	 254.900000
350.000000	 0.000000	 0.000944	 -0.000770	 -1.610200	 1200.800000	 2467.600000	 254.900000
350.000000	 0.000000	 0.000944	 -0.000770	 -1.610200	 1200.800000	 2467.600000	 254.900000
360.000000	 0.000000	 0.000846	 -0.000803	 -1.610200	 1200.800000	 2467.600000	 254.910000
360.000000	 0.000000	 0.000846	 -0.000803	 -1.610200	 1200.800000	 2467.600000	 254.910000
370.000000	 0.000000	 0.000850	 -0.000903	 -1.610100	 1200.800000	 2467.600000	 254.910000
370.000000	 0.000000	 0.000850	 -0.000903	 -1.610100	 1200.800000	 2467.600000	 254.910000
380.000000	 0.000000	 0.000810	 -0.000785	 -1.610200	 1200.800000	 2467.600000	 254.910000
380.000000	 0.000000	 0.000810	 -0.000785	 -1.610200	 1200.800000	 2467.600000	 254.910000
390.000000	 0.000000	 0.000723	 -0.000904	 -1.610200	 1200.800000	 2467.600000	 254.910000
390.000000	 0.000000	 0.000723	 -0.000904	 -1.610200	 1200.800000	 2467.600000	 254.910000
400.000000	 0.000000	 0.000814	 -0.000646	 -1.610200	 1200.800000	 2467.600000	 254.910000
400.000000	 0.000000	 0.000814	 -0.000646	 -1.610200	 1200.800000	 2467.600000	 254.910000
410.000000	 0.000000	 0.000956	 -0.000884	 -1.610200	 1200.800000	 2467.600000	 254.910000
410.000000	 0.000000	 0.000956	 -0.000884	 -1.610200	 1200.800000	 2467.600000	 254.910000
420.000000	 0.000000	 0.000775	 -0.000855	 -1.610200	 1200.800000	 2467.600000	 254.900000
420.000000	 0.000000	 0.000775	 -0.000855	 -1.610200	 1200.800000	 2467.600000	 254.900000
430.000000	 0.000000	 0.000829	 -0.000881	 -1.610200	 1200.800000	 2467.600000	 254.890000
430.000000	 0.000000	 0.000829	 -0.000881	 -1.610200	 1200.800000	 2467.600000	 254.890000
440.000000	 0.000000	 0.000916	 -0.000798	 -1.610200	 1200.800000	 2467.600000	 254.930000
440.000000	 0.000000	 0.000916	 -0.000798	 -1.610200	 1200.800000	 2467.600000	 254.930000
450.000000	 0.000000	 0.000992	 -0.000885	 -1.610200	 1200.800000	 2467.600000	 254.940000
450.000000	 0.000000	 0.000992	 -0.000885	 -1.610200	 1200.800000	 2467.600000	 254.940000
460.000000	 0.000000	 0.000879	 -0.000849	 -1.610300	 1200.800000	 2467.600000	 254.930000
460.000000	 0.000000	 0.000879	 -0.000849	 -1.610300	 1200.800000	 2467.600000	 254.930000
470.000000	 0.000000	 0.000843	 -0.000854	 -1.610200	 1200.800000	 2467.600000	 254.910000
470.000000	 0.000000	 0.000843	 -0.000854	 -1.610200	 1200.800000	 2467.600000	 254.910000
480.000000	 0.000000	 0.000862	 -0.000705	 -1.610200	 1200.800000	 2467.600000	 254.910000
480.000000	 0.000000	 0.000862	 -0.000705	 -1.610200	 1200.800000	 2467.600000	 254.910000
490.000000	 0.000000	 0.000887	 -0.000739	 -1.610200	 1200.800000	 2467.600000	 254.900000
490.000000	 0.000000	 0.000887	 -0.000739	 -1.610200	 1200.800000	 2467.600000	 254.900000
500.000000	 0.000000	 0.001059	 -0.000802	 -1.610200	 1200.800000	 2467.600000	 254.920000
500.000000	 0.000000	 0.001059	 -0.000802	 -1.610200	 1200.800000	 2467.600000	 254.920000
510.000000	 0.000000	 0.000882	 -0.000751	 -1.610300	 1200.800000	 2467.600000	 254.900000
510.000000	 0.000000	 0.000882	 -0.000751	 -1.610300	 1200.800000	 2467.600000	 254.900000
520.000000	 0.000000	 0.000924	 -0.000912	 -1.610200	 1200.800000	 2467.600000	 254.910000
520.000000	 0.000000	 0.000924	 -0.000912	 -1.610200	 1200.800000	 2467.600000	 254.910000
530.000000	 0.000000	 0.000914	 -0.000817	 -1.610200	 1200.800000	 2467.600000	 254.920000
530.000000	 0.000000	 0.000914	 -0.000817	 -1.610200	 1200.800000	 2467.600000	 254.920000
540.000000	 0.000000	 0.000780	 -0.000582	 -1.610300	 1200.800000	 2467.600000	 254.900000
540.000000	 0.000000	 0.000780	 -0.000582	 -1.610300	 1200.800000	 2467.600000	 254.900000
550.000000	 0.000000	 0.000743	 -0.000783	 -1.610200	 1200.800000	 2467.600000	 254.900000
550.000000	 0.000000	 0.000743	 -0.000783	 -1.610200	 1200.800000	 2467.600000	 254.900000
560.000000	 0.000000	 0.000876	 -0.000799	 -1.610200	 1200.800000	 2467.600000	 254.910000
560.000000	 0.000000	 0.000876	 -0.000799	 -1.610200	 1200.800000	 2467.600000	 254.910000
570.000000	 0.000000	 0.000846	 -0.000784	 -1.610200	 1200.800000	 2467.600000	 254.900000
570.000000	 0.000000	 0.000846	 -0.000784	 -1.610200	 1200.800000	 2467.600000	 254.900000
580.000000	 0.000000	 0.000823	 -0.000648	 -1.610200	 1200.800000	 2467.600000	 254.900000
580.000000	 0.000000	 0.000823	 -0.000648	 -1.610200	 1200.800000	 2467.600000	 254.900000
590.000000	 0.000000	 0.000690	 -0.000826	 -1.610200	 1200.800000	 2467.600000	 254.900000
590.000000	 0.000000	 0.000690	 -0.000826	 -1.610200	 1200.800000	 2467.600000	 254.900000
600.000000	 0.000000	 0.000867	 -0.000707	 -1.610300	 1200.800000	 2467.600000	 254.900000
600.000000	 0.000000	 0.000867	 -0.000707	 -1.610300	 1200.800000	 2467.600000	 254.900000
610.000000	 0.000000	 0.000681	 -0.000855	 -1.610200	 1200.800000	 2467.600000	 254.910000
610.000000	 0.000000	 0.000681	 -0.000855	 -1.610200	 1200.800000	 2467.600000	 254.910000
620.000000	 0.000000	 0.000874	 -0.000815	 -1.610200	 1200.800000	 2467.600000	 254.920000
620.000000	 0.000000	 0.000874	 -0.000815	 -1.610200	 1200.800000	 2467.600000	 254.920000
630.000000	 0.000000	 0.000835	 -0.000664	 -1.610300	 1200.800000	 2467.600000	 254.900000
630.000000	 0.000000	 0.000835	 -0.000664	 -1.610300	 1200.800000	 2467.600000	 254.900000
640.000000	 0.000000	 0.000887	 -0.000875	 -1.610200	 1200.800000	 2467.600000	 254.910000
640.000000	 0.000000	 0.000887	 -0.000875	 -1.610200	 1200.800000	 2467.600000	 254.910000
650.000000	 0.000000	 0.000770	 -0.000864	 -1.610200	 1200.800000	 2467.600000	 254.890000
650.000000	 0.000000	 0.000770	 -0.000864	 -1.610200	 1200.800000	 2467.600000	 254.890000
660.000000	 0.000000	 0.000759	 -0.000839	 -1.610200	 1200.800000	 2467.600000	 254.900000
660.000000	 0.000000	 0.000759	 -0.000839	 -1.610200	 1200.800000	 2467.600000	 254.900000
670.000000	 0.000000	 0.000826	 -0.000739	 -1.610200	 1200.800000	 2467.600000	 254.900000
670.000000	 0.000000	 0.000826	 -0.000739	 -1.610200	 1200.800000	 2467.600000	 254.900000
680.000000	 0.000000	 0.000802	 -0.000937	 -1.610200	 1200.800000	 2467.600000	 254.910000
680.000000	 0.000000	 0.000802	 -0.000937	 -1.610200	 1200.800000	 2467.600000	 254.910000
