10.000000	 0.000000	 0.002801	 0.001543	 -1.592700	 1224.100000	 2472.100000	 254.750000
10.000000	 0.000000	 0.002801	 0.001543	 -1.592700	 1224.100000	 2472.100000	 254.750000
20.000000	 0.000000	 0.002774	 0.001465	 -1.592700	 1224.100000	 2472.100000	 254.740000
20.000000	 0.000000	 0.002774	 0.001465	 -1.592700	 1224.100000	 2472.100000	 254.740000
30.000000	 0.000000	 0.002858	 0.001422	 -1.592700	 1224.100000	 2472.100000	 254.740000
30.000000	 0.000000	 0.002858	 0.001422	 -1.592700	 1224.100000	 2472.100000	 254.740000
40.000000	 0.000000	 0.002711	 0.001429	 -1.592700	 1224.100000	 2472.100000	 254.730000
40.000000	 0.000000	 0.002711	 0.001429	 -1.592700	 1224.100000	 2472.100000	 254.730000
50.000000	 0.000000	 0.002686	 0.001311	 -1.592700	 1224.100000	 2472.100000	 254.730000
50.000000	 0.000000	 0.002686	 0.001311	 -1.592700	 1224.100000	 2472.100000	 254.730000
60.000000	 0.000000	 0.002767	 0.001602	 -1.592800	 1224.100000	 2472.100000	 254.730000
60.000000	 0.000000	 0.002767	 0.001602	 -1.592800	 1224.100000	 2472.100000	 254.730000
70.000000	 0.000000	 0.002823	 0.001594	 -1.592700	 1224.100000	 2472.100000	 254.740000
70.000000	 0.000000	 0.002823	 0.001594	 -1.592700	 1224.100000	 2472.100000	 254.740000
80.000000	 0.000000	 0.002662	 0.001430	 -1.592700	 1224.100000	 2472.100000	 254.730000
80.000000	 0.000000	 0.002662	 0.001430	 -1.592700	 1224.100000	 2472.100000	 254.730000
90.000000	 0.000000	 0.002685	 0.001451	 -1.592700	 1224.100000	 2472.100000	 254.720000
90.000000	 0.000000	 0.002685	 0.001451	 -1.592700	 1224.100000	 2472.100000	 254.720000
100.000000	 0.000000	 0.002901	 0.001398	 -1.592800	 1224.100000	 2472.100000	 254.730000
100.000000	 0.000000	 0.002901	 0.001398	 -1.592800	 1224.100000	 2472.100000	 254.730000
110.000000	 0.000000	 0.002820	 0.001344	 -1.592700	 1224.100000	 2472.100000	 254.730000
110.000000	 0.000000	 0.002820	 0.001344	 -1.592700	 1224.100000	 2472.100000	 254.730000
120.000000	 0.000000	 0.002677	 0.001487	 -1.592800	 1224.100000	 2472.100000	 254.730000
120.000000	 0.000000	 0.002677	 0.001487	 -1.592800	 1224.100000	 2472.100000	 254.730000
130.000000	 0.000000	 0.002765	 0.001302	 -1.592600	 1224.100000	 2472.100000	 254.720000
130.000000	 0.000000	 0.002765	 0.001302	 -1.592600	 1224.100000	 2472.100000	 254.720000
140.000000	 0.000000	 0.002661	 0.001441	 -1.592800	 1224.100000	 2472.100000	 254.730000
140.000000	 0.000000	 0.002661	 0.001441	 -1.592800	 1224.100000	 2472.100000	 254.730000
150.000000	 0.000000	 0.002870	 0.001430	 -1.592800	 1224.100000	 2472.200000	 254.750000
150.000000	 0.000000	 0.002870	 0.001430	 -1.592800	 1224.100000	 2472.200000	 254.750000
160.000000	 0.000000	 0.002701	 0.001425	 -1.592700	 1224.100000	 2472.100000	 254.730000
160.000000	 0.000000	 0.002701	 0.001425	 -1.592700	 1224.100000	 2472.100000	 254.730000
170.000000	 0.000000	 0.002719	 0.001542	 -1.592700	 1224.100000	 2472.100000	 254.730000
170.000000	 0.000000	 0.002719	 0.001542	 -1.592700	 1224.100000	 2472.100000	 254.730000
180.000000	 0.000000	 0.002632	 0.001412	 -1.592800	 1224.100000	 2472.100000	 254.720000
180.000000	 0.000000	 0.002632	 0.001412	 -1.592800	 1224.100000	 2472.100000	 254.720000
190.000000	 0.000000	 0.002752	 0.001456	 -1.592700	 1224.100000	 2472.100000	 254.730000
190.000000	 0.000000	 0.002752	 0.001456	 -1.592700	 1224.100000	 2472.100000	 254.730000
200.000000	 0.000000	 0.002811	 0.001401	 -1.592700	 1224.100000	 2472.100000	 254.740000
200.000000	 0.000000	 0.002811	 0.001401	 -1.592700	 1224.100000	 2472.100000	 254.740000
210.000000	 0.000000	 0.002646	 0.001500	 -1.592700	 1224.100000	 2472.100000	 254.720000
210.000000	 0.000000	 0.002646	 0.001500	 -1.592700	 1224.100000	 2472.100000	 254.720000
220.000000	 0.000000	 0.002792	 0.001379	 -1.592700	 1224.100000	 2472.100000	 254.740000
220.000000	 0.000000	 0.002792	 0.001379	 -1.592700	 1224.100000	 2472.100000	 254.740000
230.000000	 0.000000	 0.002704	 0.001457	 -1.592800	 1224.100000	 2472.100000	 254.730000
230.000000	 0.000000	 0.002704	 0.001457	 -1.592800	 1224.100000	 2472.100000	 254.730000
240.000000	 0.000000	 0.002779	 0.001411	 -1.592700	 1224.100000	 2472.100000	 254.740000
240.000000	 0.000000	 0.002779	 0.001411	 -1.592700	 1224.100000	 2472.100000	 254.740000
250.000000	 0.000000	 0.002885	 0.001349	 -1.592700	 1224.100000	 2472.100000	 254.750000
250.000000	 0.000000	 0.002885	 0.001349	 -1.592700	 1224.100000	 2472.100000	 254.750000
260.000000	 0.000000	 0.002785	 0.001283	 -1.592700	 1224.100000	 2472.100000	 254.740000
260.000000	 0.000000	 0.002785	 0.001283	 -1.592700	 1224.100000	 2472.100000	 254.740000
270.000000	 0.000000	 0.002770	 0.001519	 -1.592800	 1224.100000	 2472.100000	 254.720000
270.000000	 0.000000	 0.002770	 0.001519	 -1.592800	 1224.100000	 2472.100000	 254.720000
280.000000	 0.000000	 0.002794	 0.001535	 -1.592700	 1224.100000	 2472.100000	 254.730000
280.000000	 0.000000	 0.002794	 0.001535	 -1.592700	 1224.100000	 2472.100000	 254.730000
290.000000	 0.000000	 0.002753	 0.001323	 -1.592700	 1224.100000	 2472.100000	 254.750000
290.000000	 0.000000	 0.002753	 0.001323	 -1.592700	 1224.100000	 2472.100000	 254.750000
300.000000	 0.000000	 0.002777	 0.001350	 -1.592700	 1224.100000	 2472.100000	 254.750000
300.000000	 0.000000	 0.002777	 0.001350	 -1.592700	 1224.100000	 2472.100000	 254.750000
310.000000	 0.000000	 0.002735	 0.001435	 -1.592700	 1224.100000	 2472.100000	 254.740000
310.000000	 0.000000	 0.002735	 0.001435	 -1.592700	 1224.100000	 2472.100000	 254.740000
320.000000	 0.000000	 0.002674	 0.001306	 -1.592700	 1224.100000	 2472.200000	 254.740000
320.000000	 0.000000	 0.002674	 0.001306	 -1.592700	 1224.100000	 2472.200000	 254.740000
330.000000	 0.000000	 0.002800	 0.001422	 -1.592700	 1224.100000	 2472.100000	 254.730000
330.000000	 0.000000	 0.002800	 0.001422	 -1.592700	 1224.100000	 2472.100000	 254.730000
340.000000	 0.000000	 0.002765	 0.001636	 -1.592800	 1224.100000	 2472.100000	 254.710000
340.000000	 0.000000	 0.002765	 0.001636	 -1.592800	 1224.100000	 2472.100000	 254.710000
350.000000	 0.000000	 0.002779	 0.001369	 -1.592700	 1224.100000	 2472.100000	 254.740000
350.000000	 0.000000	 0.002779	 0.001369	 -1.592700	 1224.100000	 2472.100000	 254.740000
360.000000	 0.000000	 0.002671	 0.001505	 -1.592800	 1224.100000	 2472.100000	 254.720000
360.000000	 0.000000	 0.002671	 0.001505	 -1.592800	 1224.100000	 2472.100000	 254.720000
370.000000	 0.000000	 0.002684	 0.001219	 -1.592700	 1224.100000	 2472.100000	 254.740000
370.000000	 0.000000	 0.002684	 0.001219	 -1.592700	 1224.100000	 2472.100000	 254.740000
380.000000	 0.000000	 0.002636	 0.001607	 -1.592800	 1224.100000	 2472.100000	 254.720000
380.000000	 0.000000	 0.002636	 0.001607	 -1.592800	 1224.100000	 2472.100000	 254.720000
390.000000	 0.000000	 0.002676	 0.001312	 -1.592700	 1224.100000	 2472.100000	 254.720000
390.000000	 0.000000	 0.002676	 0.001312	 -1.592700	 1224.100000	 2472.100000	 254.720000
400.000000	 0.000000	 0.002870	 0.001239	 -1.592700	 1224.100000	 2472.100000	 254.750000
400.000000	 0.000000	 0.002870	 0.001239	 -1.592700	 1224.100000	 2472.100000	 254.750000
410.000000	 0.000000	 0.002701	 0.001460	 -1.592700	 1224.100000	 2472.100000	 254.720000
410.000000	 0.000000	 0.002701	 0.001460	 -1.592700	 1224.100000	 2472.100000	 254.720000
420.000000	 0.000000	 0.002675	 0.001415	 -1.592700	 1224.100000	 2472.100000	 254.720000
420.000000	 0.000000	 0.002675	 0.001415	 -1.592700	 1224.100000	 2472.100000	 254.720000
430.000000	 0.000000	 0.002790	 0.001438	 -1.592700	 1224.100000	 2472.100000	 254.740000
430.000000	 0.000000	 0.002790	 0.001438	 -1.592700	 1224.100000	 2472.100000	 254.740000
440.000000	 0.000000	 0.002825	 0.001447	 -1.592700	 1224.100000	 2472.100000	 254.740000
440.000000	 0.000000	 0.002825	 0.001447	 -1.592700	 1224.100000	 2472.100000	 254.740000
450.000000	 0.000000	 0.002841	 0.001292	 -1.592700	 1224.100000	 2472.200000	 254.750000
450.000000	 0.000000	 0.002841	 0.001292	 -1.592700	 1224.100000	 2472.200000	 254.750000
460.000000	 0.000000	 0.002806	 0.001397	 -1.592700	 1224.100000	 2472.100000	 254.740000
460.000000	 0.000000	 0.002806	 0.001397	 -1.592700	 1224.100000	 2472.100000	 254.740000
470.000000	 0.000000	 0.002747	 0.001481	 -1.592700	 1224.100000	 2472.100000	 254.740000
470.000000	 0.000000	 0.002747	 0.001481	 -1.592700	 1224.100000	 2472.100000	 254.740000
480.000000	 0.000000	 0.002807	 0.001453	 -1.592700	 1224.100000	 2472.100000	 254.740000
480.000000	 0.000000	 0.002807	 0.001453	 -1.592700	 1224.100000	 2472.100000	 254.740000
490.000000	 0.000000	 0.002916	 0.001458	 -1.592800	 1224.100000	 2472.100000	 254.740000
