10.000000	 0.000000	 -0.000867	 -0.000330	 -1.576300	 1220.100000	 2465.800000	 254.590000
10.000000	 0.000000	 -0.000867	 -0.000330	 -1.576300	 1220.100000	 2465.800000	 254.590000
20.000000	 0.000000	 -0.000855	 -0.000416	 -1.576400	 1220.100000	 2465.800000	 254.590000
20.000000	 0.000000	 -0.000855	 -0.000416	 -1.576400	 1220.100000	 2465.800000	 254.590000
30.000000	 0.000000	 -0.000960	 -0.000160	 -1.576400	 1220.100000	 2465.800000	 254.570000
30.000000	 0.000000	 -0.000960	 -0.000160	 -1.576400	 1220.100000	 2465.800000	 254.570000
40.000000	 0.000000	 -0.000985	 -0.000338	 -1.576400	 1220.100000	 2465.800000	 254.570000
40.000000	 0.000000	 -0.000985	 -0.000338	 -1.576400	 1220.100000	 2465.800000	 254.570000
50.000000	 0.000000	 -0.000979	 -0.000482	 -1.576400	 1220.100000	 2465.800000	 254.570000
50.000000	 0.000000	 -0.000979	 -0.000482	 -1.576400	 1220.100000	 2465.800000	 254.570000
60.000000	 0.000000	 -0.000944	 -0.000383	 -1.576400	 1220.100000	 2465.800000	 254.570000
60.000000	 0.000000	 -0.000944	 -0.000383	 -1.576400	 1220.100000	 2465.800000	 254.570000
70.000000	 0.000000	 -0.000905	 -0.000540	 -1.576400	 1220.100000	 2465.800000	 254.590000
70.000000	 0.000000	 -0.000905	 -0.000540	 -1.576400	 1220.100000	 2465.800000	 254.590000
80.000000	 0.000000	 -0.000967	 -0.000373	 -1.576500	 1220.100000	 2465.800000	 254.570000
80.000000	 0.000000	 -0.000967	 -0.000373	 -1.576500	 1220.100000	 2465.800000	 254.570000
90.000000	 0.000000	 -0.000971	 -0.000322	 -1.576500	 1220.100000	 2465.800000	 254.580000
90.000000	 0.000000	 -0.000971	 -0.000322	 -1.576500	 1220.100000	 2465.800000	 254.580000
100.000000	 0.000000	 -0.001017	 -0.000429	 -1.576400	 1220.100000	 2465.800000	 254.580000
100.000000	 0.000000	 -0.001017	 -0.000429	 -1.576400	 1220.100000	 2465.800000	 254.580000
110.000000	 0.000000	 -0.000959	 -0.000418	 -1.576400	 1220.100000	 2465.800000	 254.580000
110.000000	 0.000000	 -0.000959	 -0.000418	 -1.576400	 1220.100000	 2465.800000	 254.580000
120.000000	 0.000000	 -0.000889	 -0.000283	 -1.576400	 1220.100000	 2465.800000	 254.570000
120.000000	 0.000000	 -0.000889	 -0.000283	 -1.576400	 1220.100000	 2465.800000	 254.570000
130.000000	 0.000000	 -0.001005	 -0.000475	 -1.576500	 1220.100000	 2465.800000	 254.580000
130.000000	 0.000000	 -0.001005	 -0.000475	 -1.576500	 1220.100000	 2465.800000	 254.580000
140.000000	 0.000000	 -0.000933	 -0.000362	 -1.576400	 1220.100000	 2465.800000	 254.590000
140.000000	 0.000000	 -0.000933	 -0.000362	 -1.576400	 1220.100000	 2465.800000	 254.590000
150.000000	 0.000000	 -0.000866	 -0.000356	 -1.576400	 1220.100000	 2465.800000	 254.590000
150.000000	 0.000000	 -0.000866	 -0.000356	 -1.576400	 1220.100000	 2465.800000	 254.590000
160.000000	 0.000000	 -0.001063	 -0.000385	 -1.576400	 1220.100000	 2465.800000	 254.580000
160.000000	 0.000000	 -0.001063	 -0.000385	 -1.576400	 1220.100000	 2465.800000	 254.580000
170.000000	 0.000000	 -0.000797	 -0.000454	 -1.576400	 1220.100000	 2465.800000	 254.600000
170.000000	 0.000000	 -0.000797	 -0.000454	 -1.576400	 1220.100000	 2465.800000	 254.600000
180.000000	 0.000000	 -0.000881	 -0.000300	 -1.576400	 1220.100000	 2465.800000	 254.590000
180.000000	 0.000000	 -0.000881	 -0.000300	 -1.576400	 1220.100000	 2465.800000	 254.590000
190.000000	 0.000000	 -0.000938	 -0.000509	 -1.576400	 1220.100000	 2465.800000	 254.590000
190.000000	 0.000000	 -0.000938	 -0.000509	 -1.576400	 1220.100000	 2465.800000	 254.590000
200.000000	 0.000000	 -0.000934	 -0.000314	 -1.576400	 1220.100000	 2465.800000	 254.570000
200.000000	 0.000000	 -0.000934	 -0.000314	 -1.576400	 1220.100000	 2465.800000	 254.570000
210.000000	 0.000000	 -0.000874	 -0.000396	 -1.576400	 1220.100000	 2465.800000	 254.580000
210.000000	 0.000000	 -0.000874	 -0.000396	 -1.576400	 1220.100000	 2465.800000	 254.580000
220.000000	 0.000000	 -0.000897	 -0.000473	 -1.576400	 1220.100000	 2465.800000	 254.590000
220.000000	 0.000000	 -0.000897	 -0.000473	 -1.576400	 1220.100000	 2465.800000	 254.590000
230.000000	 0.000000	 -0.000969	 -0.000209	 -1.576500	 1220.100000	 2465.800000	 254.570000
230.000000	 0.000000	 -0.000969	 -0.000209	 -1.576500	 1220.100000	 2465.800000	 254.570000
240.000000	 0.000000	 -0.000871	 -0.000257	 -1.576400	 1220.100000	 2465.800000	 254.590000
240.000000	 0.000000	 -0.000871	 -0.000257	 -1.576400	 1220.100000	 2465.800000	 254.590000
250.000000	 0.000000	 -0.000870	 -0.000418	 -1.576400	 1220.100000	 2465.800000	 254.590000
250.000000	 0.000000	 -0.000870	 -0.000418	 -1.576400	 1220.100000	 2465.800000	 254.590000
260.000000	 0.000000	 -0.000943	 -0.000373	 -1.576500	 1220.100000	 2465.800000	 254.570000
260.000000	 0.000000	 -0.000943	 -0.000373	 -1.576500	 1220.100000	 2465.800000	 254.570000
270.000000	 0.000000	 -0.000996	 -0.000448	 -1.576400	 1220.100000	 2465.800000	 254.590000
270.000000	 0.000000	 -0.000996	 -0.000448	 -1.576400	 1220.100000	 2465.800000	 254.590000
280.000000	 0.000000	 -0.000832	 -0.000244	 -1.576400	 1220.100000	 2465.800000	 254.580000
280.000000	 0.000000	 -0.000832	 -0.000244	 -1.576400	 1220.100000	 2465.800000	 254.580000
290.000000	 0.000000	 -0.000827	 -0.000531	 -1.576400	 1220.100000	 2465.800000	 254.600000
290.000000	 0.000000	 -0.000827	 -0.000531	 -1.576400	 1220.100000	 2465.800000	 254.600000
300.000000	 0.000000	 -0.000964	 -0.000392	 -1.576400	 1220.100000	 2465.800000	 254.570000
300.000000	 0.000000	 -0.000964	 -0.000392	 -1.576400	 1220.100000	 2465.800000	 254.570000
310.000000	 0.000000	 -0.000945	 -0.000279	 -1.576400	 1220.100000	 2465.800000	 254.580000
310.000000	 0.000000	 -0.000945	 -0.000279	 -1.576400	 1220.100000	 2465.800000	 254.580000
320.000000	 0.000000	 -0.000838	 -0.000433	 -1.576500	 1220.100000	 2465.800000	 254.590000
320.000000	 0.000000	 -0.000838	 -0.000433	 -1.576500	 1220.100000	 2465.800000	 254.590000
330.000000	 0.000000	 -0.000922	 -0.000317	 -1.576400	 1220.100000	 2465.800000	 254.570000
330.000000	 0.000000	 -0.000922	 -0.000317	 -1.576400	 1220.100000	 2465.800000	 254.570000
340.000000	 0.000000	 -0.000995	 -0.000307	 -1.576400	 1220.100000	 2465.800000	 254.570000
340.000000	 0.000000	 -0.000995	 -0.000307	 -1.576400	 1220.100000	 2465.800000	 254.570000
350.000000	 0.000000	 -0.000975	 -0.000222	 -1.576500	 1220.100000	 2465.800000	 254.570000
350.000000	 0.000000	 -0.000975	 -0.000222	 -1.576500	 1220.100000	 2465.800000	 254.570000
360.000000	 0.000000	 -0.000859	 -0.000292	 -1.576500	 1220.100000	 2465.800000	 254.570000
360.000000	 0.000000	 -0.000859	 -0.000292	 -1.576500	 1220.100000	 2465.800000	 254.570000
370.000000	 0.000000	 -0.000786	 -0.000429	 -1.576400	 1220.100000	 2465.800000	 254.600000
370.000000	 0.000000	 -0.000786	 -0.000429	 -1.576400	 1220.100000	 2465.800000	 254.600000
