195.000000	 14.357000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.930000	 -3.780000
195.000000	 19.350000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.180000	 -2.930000	 -3.780000
195.000000	 24.342000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.310000	 -2.930000	 -3.780000
195.000000	 29.335000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.310000	 -2.930000	 -3.780000
195.000000	 34.328000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.240000	 -2.930000	 -3.780000
195.000000	 39.321000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.240000	 -2.930000	 -3.780000
195.000000	 44.314000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.930000	 -3.780000
195.000000	 49.306000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.240000	 -2.930000	 -3.850000
195.000000	 54.299000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.370000	 -2.990000	 -3.850000
195.000000	 59.292000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.370000	 -2.990000	 -3.850000
195.000000	 64.285000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.370000	 -2.990000	 -3.850000
195.000000	 69.278000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.370000	 -2.930000	 -3.780000
195.000000	 74.270000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.370000	 -2.930000	 -3.780000
195.000000	 79.263000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.990000	 -3.780000
195.000000	 84.256000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.990000	 -3.780000
195.000000	 89.249000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.780000
195.000000	 94.242000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.780000
195.000000	 99.234000	 5.000000	 -0.010000	 0.010000	 -1.030000	 -0.240000	 -2.930000	 -3.780000
195.000000	 104.230000	 5.000000	 -0.010000	 0.010000	 -1.030000	 -0.240000	 -2.930000	 -3.780000
195.000000	 109.220000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.780000
195.000000	 114.210000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.780000
195.000000	 119.210000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.310000	 -2.870000	 -3.780000
195.000000	 124.200000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.310000	 -2.870000	 -3.780000
195.000000	 129.190000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.990000	 -3.780000
195.000000	 134.180000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.240000	 -2.990000	 -3.910000
195.000000	 139.180000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.990000	 -3.910000
195.000000	 144.170000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.850000
195.000000	 149.160000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.850000
195.000000	 154.160000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.870000	 -3.780000
195.000000	 159.150000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.310000	 -2.870000	 -3.780000
195.000000	 164.140000	 5.000000	 -0.000000	 0.010000	 -1.020000	 -0.310000	 -2.930000	 -3.910000
195.000000	 169.130000	 5.000000	 -0.010000	 0.010000	 -1.020000	 -0.310000	 -2.930000	 -3.910000
195.000000	 174.130000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.370000	 -2.870000	 -3.850000
195.000000	 179.120000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.370000	 -2.870000	 -3.850000
195.000000	 184.110000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.720000
195.000000	 189.100000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.720000
195.000000	 194.100000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.310000	 -2.930000	 -3.910000
195.000000	 199.090000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.310000	 -2.930000	 -3.910000
195.000000	 204.080000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.910000
195.000000	 209.080000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.910000
195.000000	 214.070000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.370000	 -2.930000	 -3.780000
195.000000	 219.060000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.370000	 -2.930000	 -3.780000
195.000000	 224.050000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.370000	 -2.990000	 -3.850000
195.000000	 229.050000	 5.000000	 -0.000000	 0.010000	 -1.030000	 -0.370000	 -2.990000	 -3.850000
195.000000	 234.040000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.990000	 -3.850000
195.000000	 239.030000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.930000	 -3.850000
195.000000	 244.030000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.370000	 -2.930000	 -3.850000
195.000000	 249.020000	 5.000000	 -0.000000	 0.020000	 -1.020000	 -0.370000	 -2.990000	 -3.780000
195.000000	 254.010000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.370000	 -2.990000	 -3.780000
195.000000	 259.000000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.990000	 -3.850000
195.000000	 264.000000	 5.000000	 -0.000000	 0.020000	 -1.030000	 -0.310000	 -2.990000	 -3.850000
195.000000	 268.990000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.310000	 -3.050000	 -3.850000
195.000000	 273.980000	 5.000000	 -0.010000	 0.020000	 -1.030000	 -0.310000	 -3.050000	 -3.850000
195.000000	 278.980000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.310000	 -2.930000	 -3.780000
195.000000	 283.970000	 5.000000	 0.000000	 0.020000	 -1.020000	 -0.310000	 -2.930000	 -3.780000
